Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa04061:Viral protein interaction with cytokine and cytokine receptor	12	0.9607686148919135	0.03490244690503237	CCL24, CXCL6, CXCL8, CSF1, CCL20, TNFRSF10B, CXCL1, IL6ST, CXCL3, IL6R, CXCL2, TNFRSF10D	512	100	8586	2.01234375	0.9999708970463794	0.14659027700113597	0.11966553224582527
KEGG_PATHWAY	hsa04140:Autophagy - animal	17	1.3610888710968776	0.03636687729667476	GABARAPL1, PRKCD, PIK3CD, RRAS2, IRS2, MAP1LC3B, MAPK8, UBB, RRAGC, TP53INP2, RB1CC1, AKT3, UBC, ATG2A, SMCR8, ULK1, SQSTM1	512	165	8586	1.7277698863636364	0.9999813771766196	0.1505896045805969	0.12293028945354849
KEGG_PATHWAY	hsa04120:Ubiquitin mediated proteolysis	15	1.200960768614892	0.04284880653594958	UBE2I, SMURF2, UBE2B, MGRN1, SIAH1, UBE2D3, NEDD4L, CBL, RCHY1, UBE2J2, SOCS3, SOCS1, UBB, CDC26, UBC	512	142	8586	1.7714293573943662	0.9999974397623032	0.17303582773355045	0.1412537369253473
KEGG_PATHWAY	hsa04926:Relaxin signaling pathway	14	1.120896717373899	0.042964678314793135	ATF2, TGFB1, MMP1, PIK3CD, FOS, ADCY7, ADCY6, RELA, NFKB1, NFKBIA, MAPK8, AKT3, CREB5, ATF4	512	129	8586	1.8199491279069768	0.9999975292874269	0.17303582773355045	0.1412537369253473
KEGG_PATHWAY	hsa04130:SNARE interactions in vesicular transport	6	0.4803843074459567	0.0437187443553743	VAMP1, STX4, STX3, STX2, STX11, STX1A	512	33	8586	3.049005681818182	0.9999980403474441	0.1736933897362168	0.1417905222336464
KEGG_PATHWAY	hsa04141:Protein processing in endoplasmic reticulum	17	1.3610888710968776	0.04582326005423948	PPP1R15A, HSPA8, HSP90AB1, HSPA1L, HSPA6, UBE2D3, YOD1, UBE2J2, DNAJA1, DNAJB1, MAPK8, HSPH1, BAG2, DDIT3, HSPA1B, HSPA1A, ATF4	512	170	8586	1.6769531249999998	0.9999989746439423	0.17847692954798414	0.14569545269223197
KEGG_PATHWAY	hsa04658:Th1 and Th2 cell differentiation	11	0.8807045636509208	0.04613689335254012	NFKBIA, IKBKB, MAPK8, CHUK, NFATC1, FOS, IKBKG, NFKBIE, DLL1, RELA, NFKB1	512	92	8586	2.0050526494565215	0.999999069108308	0.17847692954798414	0.14569545269223197
KEGG_PATHWAY	hsa05164:Influenza A	17	1.3610888710968776	0.0479061569219834	CXCL8, CHUK, PIK3CD, TNFRSF10B, RELA, NFKB1, CASP9, NFKBIA, IKBKB, DNAJB1, NXF1, SOCS3, XPO1, PABPN1, TRAF3, AKT3, IKBKG	512	171	8586	1.6671463815789473	0.9999994606775836	0.18183251081039503	0.1484347027023633
KEGG_PATHWAY	hsa04710:Circadian rhythm	6	0.4803843074459567	0.048851036096514484	PER2, PER3, NFIL3, CRY1, CSNK1D, CSNK1E	512	34	8586	2.959329044117647	0.9999995972175739	0.18183251081039503	0.1484347027023633
KEGG_PATHWAY	hsa05160:Hepatitis C	16	1.2810248198558847	0.04885975630619459	CHUK, PIK3CD, BRAF, RELA, NFKB1, CASP9, CLDN6, NFKBIA, IKBKB, SOCS3, CLDN15, TRAF3, PPP2R2D, AKT3, E2F3, IKBKG	512	158	8586	1.6981803797468353	0.9999995983017831	0.18183251081039503	0.1484347027023633
KEGG_PATHWAY	hsa04928:Parathyroid hormone synthesis, secretion and action	12	0.9607686148919135	0.05000336174609414	GNA13, EGR1, ATF2, MMP25, BRAF, FOS, ADCY7, ADCY6, CREB5, FGFR1, ATF4, LRP6	512	106	8586	1.8984375	0.9999997179746634	0.18376235441689595	0.1500100852382824
KEGG_PATHWAY	hsa05213:Endometrial cancer	8	0.6405124099279423	0.05522097703269184	CASP9, GADD45B, AKT3, AXIN1, PIK3CD, BRAF, ELK1, GADD45G	512	58	8586	2.3130387931034484	0.9999999441412575	0.19851842349835766	0.16205585591702665
KEGG_PATHWAY	hsa04620:Toll-like receptor signaling pathway	12	0.9607686148919135	0.05588925855443565	NFKBIA, IKBKB, MAPK8, CXCL8, CHUK, TRAF3, AKT3, PIK3CD, FOS, IKBKG, RELA, NFKB1	512	108	8586	1.86328125	0.9999999546325888	0.19851842349835766	0.16205585591702665
KEGG_PATHWAY	hsa03040:Spliceosome	20	1.6012810248198557	0.05604431683797172	HSPA8, PRPF38B, RBM25, DDX5, HSPA1L, HSPA6, HNRNPU, DDX39B, SNRNP70, SYF2, PRPF3, ACIN1, DHX38, SRSF3, SRSF5, SRSF6, SMNDC1, SRSF10, HSPA1B, HSPA1A	512	216	8586	1.552734375	0.9999999567713153	0.19851842349835766	0.16205585591702665
KEGG_PATHWAY	hsa04151:PI3K-Akt signaling pathway	30	2.401921537229784	0.05703054538616277	PHLPP2, ATF2, CRTC2, HSP90AB1, CSF1, PKN3, LPAR2, PIK3CD, RELA, CASP9, IKBKB, AKT3, IKBKG, IL6R, NGFR, LAMB3, CHUK, LAMB2, NFKB1, NR4A1, COL6A2, FGF19, COL6A1, PPP2R2D, ITGA7, ITGA5, FGFR1, ATF4, EPHA2, CREB5	512	359	8586	1.4013535863509747	0.9999999682091792	0.1996069088515697	0.16294441538903648
KEGG_PATHWAY	hsa05203:Viral carcinogenesis	19	1.521216973578863	0.06026077701846749	ATF2, PXN, PIK3CD, HLA-F, HDAC9, GTF2H4, RELA, NFKB1, NFKB2, NFKBIA, TRAF3, RASA2, REL, TBPL1, PMAIP1, IKBKG, IL6ST, CREB5, ATF4	512	204	8586	1.561868106617647	0.999999988407902	0.2084313934521111	0.17014807628743764
KEGG_PATHWAY	hsa05030:Cocaine addiction	7	0.5604483586869495	0.06904459005987504	GPSM1, ATF2, FOSB, RELA, NFKB1, CREB5, ATF4	512	49	8586	2.395647321428571	0.9999999992670223	0.23603615671631697	0.19268257691127919
KEGG_PATHWAY	hsa04933:AGE-RAGE signaling pathway in diabetic complications	11	0.8807045636509208	0.07317800861039647	EGR1, MAPK8, TGFB1, CXCL8, AKT3, PRKCD, PIK3CD, NFATC1, AGER, RELA, NFKB1	512	100	8586	1.8446484374999998	0.9999999998018834	0.2471580239403435	0.20176165219619877
KEGG_PATHWAY	hsa04330:Notch signaling pathway	8	0.6405124099279423	0.07397927247193956	NUMBL, ATXN1, MFNG, NUMB, DVL3, NRARP, DTX3, DLL1	512	62	8586	2.163810483870968	0.9999999998463658	0.2471580239403435	0.20176165219619877
KEGG_PATHWAY	hsa04060:Cytokine-cytokine receptor interaction	25	2.00160128102482	0.07530704443987145	CXCL6, CXCL8, CSF1, CXCL1, CXCL3, CXCL2, IL1RL1, AMH, RELT, IL6R, IL32, NGFR, IL11, CCL24, TGFB1, TNFRSF12A, CCL20, LIF, TNFRSF10B, LIFR, INHBA, TNFRSF10D, GDF9, CLCF1, IL6ST	512	297	8586	1.4115767045454546	0.999999999899242	0.24876709062159783	0.20307517601763087
KEGG_PATHWAY	hsa04024:cAMP signaling pathway	20	1.6012810248198557	0.07735340205600968	GABBR1, OXTR, LHB, PIK3CD, RRAS2, BRAF, NFATC1, FOS, ADCY7, ADCY6, RELA, NFKB1, RAP1B, NFKBIA, AFDN, MAPK8, AKT3, AMH, HCN2, CREB5	512	225	8586	1.490625	0.9999999999474706	0.2503011773200865	0.20432749168986652
KEGG_PATHWAY	hsa04932:Non-alcoholic fatty liver disease	15	1.200960768614892	0.07747417393240773	TGFB1, CXCL8, PIK3CD, IRS2, FOS, COX6B2, RELA, NFKB1, IKBKB, SOCS3, MAPK8, DDIT3, AKT3, IL6R, ATF4	512	155	8586	1.6228578629032258	0.9999999999494538	0.2503011773200865	0.20432749168986652
KEGG_PATHWAY	hsa05130:Pathogenic Escherichia coli infection	18	1.4411529223378703	0.08105616115321862	CXCL8, CHUK, LPAR2, TNFRSF10B, FOS, RELA, NFKB1, CASP9, GNA13, CLDN6, NFKBIA, IKBKB, CYTH2, MAPK8, CLDN15, FYN, IKBKG, ARHGEF2	512	198	8586	1.524502840909091	0.9999999999838951	0.25407940191161016	0.20741175666253892
KEGG_PATHWAY	hsa05146:Amoebiasis	11	0.8807045636509208	0.08122420115511897	TGFB1, ITGAM, CXCL8, LAMB3, LAMB2, PIK3CD, CXCL1, CXCL3, CXCL2, RELA, NFKB1	512	102	8586	1.8084788602941175	0.9999999999847382	0.25407940191161016	0.20741175666253892
KEGG_PATHWAY	hsa05133:Pertussis	9	0.7205764611689351	0.0812362713594944	CXCL6, MAPK8, ITGAM, CXCL8, IRF1, FOS, ITGA5, RELA, NFKB1	512	76	8586	1.985865542763158	0.999999999984797	0.25407940191161016	0.20741175666253892
KEGG_PATHWAY	hsa04390:Hippo signaling pathway	15	1.200960768614892	0.08405860694518277	TGFB1, AXIN1, CSNK1D, CSNK1E, WNT9A, SMAD7, MOB1B, WNT6, PARD6B, LATS2, PPP2R2D, TP53BP2, DVL3, AMH, WNT3	512	157	8586	1.6021845143312101	0.9999999999938468	0.25911298685069595	0.21152080559240483
KEGG_PATHWAY	hsa04929:GnRH secretion	8	0.6405124099279423	0.08460832223696194	GABBR1, GPER1, AKT3, LHB, GNRH1, PIK3CD, KCNN4, HCN2	512	64	8586	2.09619140625	0.9999999999948425	0.25911298685069595	0.21152080559240483
KEGG_PATHWAY	hsa04310:Wnt signaling pathway	16	1.2810248198558847	0.09443735029214553	SIAH1, CSNK2A2, AXIN1, NFATC1, CACYBP, CSNK1E, WNT9A, NLK, SIRT1, PRICKLE4, LRP6, FOSL1, WNT6, MAPK8, DVL3, WNT3	512	174	8586	1.5420258620689655	0.9999999999997842	0.2862327936689772	0.2336594234032467
KEGG_PATHWAY	hsa04510:Focal adhesion	18	1.4411529223378703	0.09647735926524263	LAMB3, LAMB2, PXN, PIK3CD, BRAF, ELK1, CRKL, RAP1B, MAPK8, COL6A2, COL6A1, AKT3, PIP5K1A, ITGA7, FYN, FLNC, ITGA5, BCAR1	512	203	8586	1.4869535098522166	0.9999999999998888	0.2894320777957279	0.23627108391487991
