Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0010628~positive regulation of gene expression	46	3.682946357085669	0.002334635692530716	NFAT5, ATF2, CXCL8, CSF1, PLAG1, CELF1, SCX, PIK3CD, ETS1, DLL1, CLU, RELA, RELB, RBM4, WNT6, MAPK8, NFIL3, GPER1, ZC3H12A, MBIP, SOX8, AMH, WNT3, IL32, EGR1, TGFB1, WHRN, LIF, BRAF, INHBA, AFDN, REST, RGCC, AGO3, DNAJA4, HGS, MAFG, FGF19, FUBP1, ADM2, RARA, VIM, ATF3, HSPA1B, ATF4, HSPA1A	1087	519	19462	1.586895753456952	0.9999392907847745	0.2155128148171688	0.2139563910221483
GOTERM_BP_DIRECT	GO:0043065~positive regulation of apoptotic process	33	2.6421136909527623	0.002445870249167624	MTCH1, BCL10, CLU, HSPD1, CASP9, FLCN, MAPK8, GPER1, PMAIP1, APBB1, PHLDA2, RBM5, PRPF38B, TGFB1, TNFRSF12A, GADD45B, SIAH1, HIP1R, OSGIN1, TNFRSF10B, TRPV1, SIRT1, GADD45G, DNAJA1, FOSL1, NR4A1, REST, RYBP, LATS2, NF1, ACIN1, SQSTM1, ATF4	1087	337	19462	1.7532423925594907	0.9999617967707571	0.2208727177183111	0.21927758494711486
GOTERM_BP_DIRECT	GO:0034599~cellular response to oxidative stress	14	1.120896717373899	0.0028201445784610864	ATF2, SLC7A11, DHRS2, ETV5, SETX, MAPK8, SESN2, ZC3H12A, ADNP2, STX4, STX2, HSPA1B, HSPA1A, ATF4	1087	97	19462	2.5841292121511015	0.9999919628059162	0.24925277827505005	0.24745268599092599
GOTERM_BP_DIRECT	GO:0043488~regulation of mRNA stability	11	0.8807045636509208	0.003058921235074668	ZFP36, PCID2, YTHDF2, YTHDF3, PRKCD, RC3H1, SAMD4B, VIM, PUM1, RBM24, PUM2	1087	65	19462	3.0299624938079397	0.9999970278739551	0.2647070048956729	0.26279530288631564
GOTERM_BP_DIRECT	GO:0048863~stem cell differentiation	9	0.7205764611689351	0.0031224466152835755	SETD2, EPCAM, ZNF281, GATA6, LIF, MSX1, EPOP, PUM1, PHF19	1087	45	19462	3.5808647654093835	0.9999977190888385	0.2647070048956729	0.26279530288631564
GOTERM_BP_DIRECT	GO:0061158~3'-UTR-mediated mRNA destabilization	6	0.4803843074459567	0.0032314104204394295	ZFP36, ZC3H12A, RC3H1, PUM1, RBM24, PUM2	1087	19	19462	5.653996998014817	0.9999985515460094	0.2684655777301078	0.26652673147784417
GOTERM_BP_DIRECT	GO:0032868~response to insulin	12	0.9607686148919135	0.0035185014012594548	EGR1, VGF, SESN2, KBTBD2, INPPL1, GRB10, CRY1, FOS, SRSF6, SIRT1, OGT, RELA	1087	77	19462	2.790284232786533	0.9999995622545444	0.2865853886437603	0.28451568193713705
GOTERM_BP_DIRECT	GO:0030154~cell differentiation	59	4.723779023218575	0.003758805103209741	DDX3Y, GPSM1, SERPINE2, SCX, ETS1, ELK1, SPATA25, RBM4, CSRP2, RNF114, MDK, GPER1, ZC3H12A, AMH, ANKRD49, TNFRSF12A, SFMBT1, ETV5, ELF1, ZEB1, ELF4, RARA, ERF, RAPGEF2, MMP19, ARHGEF2, SQSTM1, RBM24, NGEF, ZNF431, SEMA7A, DLX2, NDRG4, UHRF2, GATA6, NEDD4L, NR2C2, DLL1, GNA13, NHLH1, PTK2B, FYN, FLNC, STX2, HES4, RBM38, GADD45B, STYK1, FOXJ3, OSGIN1, INHBA, SCAF1, YY1AP1, GADD45G, SMAD7, SETX, AFDN, FER, FGF19	1087	725	19462	1.4570415252355424	0.9999998392628278	0.3002706999756397	0.29810215856994177
GOTERM_BP_DIRECT	GO:0034620~cellular response to unfolded protein	7	0.5604483586869495	0.0038884914149588004	HSPA8, HSPA1L, BAG3, HSPA6, HSPA13, HSPA1B, HSPA1A	1087	28	19462	4.47608095676173	0.9999999064041682	0.3047696856177143	0.30256865274132255
GOTERM_BP_DIRECT	GO:1900034~regulation of cellular response to heat	6	0.4803843074459567	0.004113073724587282	DNAJC2, DNAJB1, BAG2, BAG3, CHORDC1, SIRT1	1087	20	19462	5.371297148114076	0.9999999633166289	0.31640200466547347	0.3141169637073694
GOTERM_BP_DIRECT	GO:0006366~transcription from RNA polymerase II promoter	25	2.00160128102482	0.004381997157639028	NFAT5, CCNT2, GMEB2, ARID4B, ETS1, NFIL3, MSX1, PKNOX1, TAF13, INHBA, FOS, ASH1L, SCAF1, GTF2H4, NFKB1, NR4A1, BCL9, IRF1, TAF7, TBPL1, FOSB, PAXBP1, TAF4, SQSTM1, ATF4	1087	241	19462	1.857295002805697	0.999999988053356	0.3309602944151368	0.32857011414733367
GOTERM_BP_DIRECT	GO:0031629~synaptic vesicle fusion to presynaptic active zone membrane	5	0.4003202562049639	0.0045936382619262755	STX4, STX3, STX2, STX11, STX1A	1087	13	19462	6.886278395018045	0.9999999950601747	0.34074952392931696	0.3382886462889993
GOTERM_BP_DIRECT	GO:0035914~skeletal muscle cell differentiation	9	0.7205764611689351	0.004717438496628392	EGR1, NR4A1, BCL9, MAFF, SCX, HIVEP3, SOX8, FOS, ATF3	1087	48	19462	3.357060717571297	0.999999997053381	0.3437936757016551	0.34131081333500857
GOTERM_BP_DIRECT	GO:0060261~positive regulation of transcription initiation from RNA polymerase II promoter	10	0.8006405124099278	0.005140757612435874	NFKBIA, MED13, TAF13, MED10, TAF4B, TAF7, TAF4, MED15, NFKB1, MED17	1087	59	19462	3.0346311571265963	0.9999999994966753	0.3628678013689305	0.3602471865299637
GOTERM_BP_DIRECT	GO:0048278~vesicle docking	6	0.4803843074459567	0.005153875849967958	NDRG4, STX4, STX3, STX2, STX11, STX1A	1087	21	19462	5.115521093441977	0.9999999995235035	0.3628678013689305	0.3602471865299637
GOTERM_BP_DIRECT	GO:0032967~positive regulation of collagen biosynthetic process	7	0.5604483586869495	0.005573131082136803	TGFB1, RGCC, SCX, VIM, INHBA, LARP6, DDR2	1087	30	19462	4.177675559644281	0.9999999999172783	0.385846441919938	0.38305987637886957
GOTERM_BP_DIRECT	GO:0034446~substrate adhesion-dependent cell spreading	10	0.8006405124099278	0.0057556815241140685	NTNG1, FER, LAMB3, LAMB2, PEAK1, AXL, PXN, BRAF, FERMT2, FERMT3	1087	60	19462	2.984053971174486	0.9999999999614156	0.3919524762486859	0.38912181320403966
GOTERM_BP_DIRECT	GO:0006094~gluconeogenesis	9	0.7205764611689351	0.0060853176333457515	PER2, CRTC2, GPD1, CRY1, ENO2, ENO3, SLC39A14, ATF3, ATF4	1087	50	19462	3.2227782888684455	0.9999999999902683	0.39917936608845767	0.39629651077246014
GOTERM_BP_DIRECT	GO:1900182~positive regulation of protein localization to nucleus	8	0.6405124099279423	0.006109488783381267	NGFR, TGFB1, SESN2, TESK1, LIF, FYN, FERMT2, GLIS2	1087	40	19462	3.5808647654093835	0.9999999999912035	0.39917936608845767	0.39629651077246014
GOTERM_BP_DIRECT	GO:0032479~regulation of type I interferon production	5	0.4003202562049639	0.006150091340794726	REL, RELA, NFKB1, RELB, NFKB2	1087	14	19462	6.39440136680247	0.9999999999925765	0.39917936608845767	0.39629651077246014
GOTERM_BP_DIRECT	GO:0000289~nuclear-transcribed mRNA poly(A) tail shortening	6	0.4803843074459567	0.006368082536332215	CNOT4, ZFP36, PNLDC1, CNOT3, SAMD4A, SAMD4B	1087	22	19462	4.882997407376432	0.9999999999970155	0.40471661647239976	0.401793771384732
GOTERM_BP_DIRECT	GO:0046777~protein autophosphorylation	20	1.6012810248198557	0.0064302591928691345	MAP3K3, SMG1, DYRK1A, NLK, CLK4, CLK3, UHMK1, CLK1, STK10, FER, PEAK1, RB1CC1, AAK1, PTK2B, FYN, PIM3, ULK1, TNIK, FGFR1, DDR2	1087	182	19462	1.9675081128622987	0.9999999999976987	0.40471661647239976	0.401793771384732
GOTERM_BP_DIRECT	GO:0008285~negative regulation of cell proliferation	40	3.2025620496397114	0.006931210023605146	CXCL8, SERPINE2, CELF1, INPPL1, CXCL1, ETS1, DLL1, ING1, FGFRL1, TBRG1, RB1CC1, GPER1, PTK2B, WDR6, MSX1, FNIP1, RBM5, RBM10, RBM38, GABBR1, TGFB1, DUSP1, LIF, SIRT6, INHBA, WNT9A, DHRS2, FOSL1, REST, ZEB1, RGCC, HGS, IRF1, RARA, NF1, RAPGEF2, ULK1, MDM4, HSPA1B, HSPA1A	1087	462	19462	1.5501579071036293	0.9999999999997168	0.42674835180910065	0.4236663945259343
GOTERM_BP_DIRECT	GO:0007165~signal transduction	95	7.606084867894316	0.006985769841843728	CXCL6, DGKD, CXCL8, GDI1, FAM13B, CGB7, PIK3CD, IRS2, CXCL1, FNBP1L, CRKL, MDK, AKT3, PPFIA1, GRB10, SOX8, CLIC2, CHRNB1, STARD8, PRKCD, RRAS2, CSNK1D, CSNK1E, DGKZ, THNSL2, GEM, ARHGAP45, GPRC5A, VGF, TRAF4, TRAF3, HGS, RASA2, CDC42EP3, RARA, ULK1, DDR2, DGKH, PHLPP2, NFAT5, NDRG4, PKN3, NPR2, LHB, PXN, AKAP17A, RASAL2, CBL, FGD1, RAP1B, GNA13, IL1RL1, ARHGAP21, RHOT2, MAPK8, RASD1, MICAL1, TP53BP2, PTK2B, ABL2, PIP5K1A, APBB1, GABRE, STX2, PCNT, ASIC3, RHBDL1, IL32, CCL24, PRPF38B, CMTM3, LVRN, CCL20, OSGIN1, TNFRSF10B, RASSF8, BRAF, ARHGAP23, NFKB2, TNFRSF10D, MOB1B, ARHGAP33, CLCN6, AFDN, NR4A1, RIT1, AXL, GKAP1, PTK7, CDK3, NF1, GNRH1, OGT, BCAR1, HSPA1A	1087	1310	19462	1.29840516303012	0.9999999999997745	0.42674835180910065	0.4236663945259343
GOTERM_BP_DIRECT	GO:0042149~cellular response to glucose starvation	10	0.8006405124099278	0.007154302198135274	BRSK1, SZT2, SESN2, ZC3H12A, PMAIP1, ASNS, UPP1, KPTN, SIRT1, ATF4	1087	62	19462	2.887794165652729	0.9999999999998886	0.42793280376689785	0.4248422924252977
GOTERM_BP_DIRECT	GO:0018105~peptidyl-serine phosphorylation	20	1.6012810248198557	0.007211193130400301	BRSK1, SMG1, DYRK3, PNCK, DMPK, CHUK, PKN3, PRKCD, CSNK2A2, DYRK1A, CSNK1D, CSNK1E, UHMK1, CLK1, IKBKB, MAPK8, LATS2, AKT3, TLK2, ULK1	1087	184	19462	1.9461221551137953	0.9999999999999122	0.42793280376689785	0.4248422924252977
GOTERM_BP_DIRECT	GO:0051276~chromosome organization	7	0.5604483586869495	0.0077364772397550095	CENPT, SFPQ, KDM4C, NPR2, ZNF830, GEM, PUM2	1087	32	19462	3.916570837166513	0.9999999999999902	0.4467711235609673	0.4435445627263912
GOTERM_BP_DIRECT	GO:0047497~mitochondrion transport along microtubule	4	0.32025620496397117	0.007851298030801784	RHOT2, UBB, MAP1S, MAP1B	1087	8	19462	8.952161913523458	0.999999999999994	0.4467711235609673	0.4435445627263912
GOTERM_BP_DIRECT	GO:1903432~regulation of TORC1 signaling	4	0.32025620496397117	0.007851298030801784	DYRK3, RRAGC, SESN2, SMCR8	1087	8	19462	8.952161913523458	0.999999999999994	0.4467711235609673	0.4435445627263912
GOTERM_BP_DIRECT	GO:1904738~vascular associated smooth muscle cell migration	3	0.24019215372297836	0.008986553087909849	DDIT3, GRB10, NF1	1087	3	19462	17.90432382704692	1.0	0.4982492360108409	0.4946509025779268
GOTERM_BP_DIRECT	GO:0046330~positive regulation of JNK cascade	13	1.0408326661329064	0.008995833582285284	GADD45B, AXIN1, AGER, MAPK8IP3, SH3RF1, GADD45G, TRAF4, TRAF3, FGF19, RB1CC1, MBIP, PTK2B, TNIK	1087	99	19462	2.3510728257738376	1.0	0.4982492360108409	0.4946509025779268
GOTERM_BP_DIRECT	GO:0035196~production of miRNAs involved in gene silencing by miRNA	5	0.4003202562049639	0.010229127430060781	AGO3, AGO2, SNIP1, PUM1, PUM2	1087	16	19462	5.595101195952162	1.0	0.5591025703220064	0.5550647568627719
GOTERM_BP_DIRECT	GO:0002931~response to ischemia	10	0.8006405124099278	0.010714965206388507	PER2, CASP9, EGR1, REST, CSF1, PPIF, PTK2B, SQSTM1, RELA, SLC8A2	1087	66	19462	2.712776337431351	1.0	0.5780514995758164	0.5738768378070935
GOTERM_BP_DIRECT	GO:0006884~cell volume homeostasis	6	0.4803843074459567	0.011187542723243047	CLCN6, SLC12A4, ABCB8, E2F4, KCNN4, SLC12A7	1087	25	19462	4.297037718491261	1.0	0.5863648350260897	0.5821301347249865
GOTERM_BP_DIRECT	GO:0006656~phosphatidylcholine biosynthetic process	6	0.4803843074459567	0.011187542723243047	CHKB, SLC44A4, CHKA, ABHD3, LCAT, MFSD2A	1087	25	19462	4.297037718491261	1.0	0.5863648350260897	0.5821301347249865
GOTERM_BP_DIRECT	GO:0006596~polyamine biosynthetic process	4	0.32025620496397117	0.0112925341362752	ODC1, OAZ1, SAT1, OAZ2	1087	9	19462	7.957477256465297	1.0	0.5863648350260897	0.5821301347249865
GOTERM_BP_DIRECT	GO:0043409~negative regulation of MAPK cascade	8	0.6405124099279423	0.011689647669892693	SPRED3, DUSP5, DUSP2, SPRED1, DUSP1, NF1, ASH1L, DUSP8	1087	45	19462	3.1829909025861185	1.0	0.5994913138362252	0.595161814699228
GOTERM_BP_DIRECT	GO:0045814~negative regulation of gene expression, epigenetic	7	0.5604483586869495	0.012027056388143713	CREBZF, EPC1, SIRT6, SIRT7, BMI1, HDAC9, PHF19	1087	35	19462	3.580864765409384	1.0	0.6092730760530364	0.6048729334720081
GOTERM_BP_DIRECT	GO:0006954~inflammatory response	37	2.9623698959167335	0.012474165773698287	CXCL6, SEMA7A, CXCL8, CSF1, PIK3CD, CXCL1, CXCL3, HDAC9, CXCL2, AGER, RELA, RELB, IKBKB, IL1RL1, MMP25, GPER1, NFKBIZ, ZC3H12A, IKBKG, KDM6B, AOC3, CCL24, TGFB1, CHUK, CCL20, SPHK1, PLA2G4C, FOS, ASH1L, NFKB1, NFKB2, FOSL1, NR4A1, AXL, REL, NFKBID, EPHA2	1087	436	19462	1.5194036275246237	1.0	0.6243094533005142	0.6198007186835148
GOTERM_BP_DIRECT	GO:0046426~negative regulation of JAK-STAT cascade	5	0.4003202562049639	0.012795814850367808	SOCS2, SOCS3, SOCS1, HGS, BCL3	1087	17	19462	5.26597759619027	1.0	0.6327835105765223	0.628213576701391
GOTERM_BP_DIRECT	GO:0044255~cellular lipid metabolic process	6	0.4803843074459567	0.013228914670880304	ATF2, SLC26A1, ABHD3, DIO2, LPIN1, LPIN2	1087	26	19462	4.131767037010827	1.0	0.6465048416804327	0.6418358129730632
GOTERM_BP_DIRECT	GO:0018108~peptidyl-tyrosine phosphorylation	9	0.7205764611689351	0.014708063694420027	CLK1, FER, DYRK1A, PTK2B, ABL2, FYN, CLK4, FGFR1, DDR2	1087	58	19462	2.7782571455762457	1.0	0.6955334362428586	0.690510325244475
GOTERM_BP_DIRECT	GO:0071560~cellular response to transforming growth factor beta stimulus	10	0.8006405124099278	0.015463638202370249	TGFB1, ZEB1, KMT2A, NFKBIZ, SCX, NFATC1, FYN, CRKL, DDR2, SMAD7	1087	70	19462	2.5577605467209885	1.0	0.6955334362428586	0.690510325244475
GOTERM_BP_DIRECT	GO:0035871~protein K11-linked deubiquitination	4	0.32025620496397117	0.015470659913290002	VCPIP1, OTUD7B, YOD1, OTUD3	1087	10	19462	7.161729530818767	1.0	0.6955334362428586	0.690510325244475
GOTERM_BP_DIRECT	GO:0048536~spleen development	7	0.5604483586869495	0.01567850360386033	PCID2, RBM15, KMT2A, BCL3, NFKBIZ, RC3H1, NFKB2	1087	37	19462	3.3873045078196875	1.0	0.6955334362428586	0.690510325244475
GOTERM_BP_DIRECT	GO:1901216~positive regulation of neuron death	7	0.5604483586869495	0.01567850360386033	EGR1, ITGAM, ZNF746, FYN, FOS, ELK1, CLU	1087	37	19462	3.3873045078196875	1.0	0.6955334362428586	0.690510325244475
GOTERM_BP_DIRECT	GO:0070507~regulation of microtubule cytoskeleton organization	7	0.5604483586869495	0.01567850360386033	ATAT1, CYLD, PHLDB1, CEP70, TRIM36, RASSF8, MPDZ	1087	37	19462	3.3873045078196875	1.0	0.6955334362428586	0.690510325244475
GOTERM_BP_DIRECT	GO:1901222~regulation of NIK/NF-kappaB signaling	5	0.4003202562049639	0.015739081128268828	NFKBIA, BCL3, AGER, LIME1, RELA	1087	18	19462	4.97342328529081	1.0	0.6955334362428586	0.690510325244475
GOTERM_BP_DIRECT	GO:0061157~mRNA destabilization	5	0.4003202562049639	0.015739081128268828	YTHDF2, YTHDF3, CELF1, PUM1, RBM24	1087	18	19462	4.97342328529081	1.0	0.6955334362428586	0.690510325244475
GOTERM_BP_DIRECT	GO:1904385~cellular response to angiotensin	5	0.4003202562049639	0.015739081128268828	PRKCD, INHBA, RELA, NFKB1, DDR2	1087	18	19462	4.97342328529081	1.0	0.6955334362428586	0.690510325244475
GOTERM_BP_DIRECT	GO:1990830~cellular response to leukemia inhibitory factor	13	1.0408326661329064	0.01612086137323769	ABCD4, EIF4A2, HNRNPU, CACYBP, SIRT1, SMAD7, EPS8, SOCS3, SBNO2, MAT2A, CTH, SRSF3, GCLM	1087	107	19462	2.1752916799215885	1.0	0.7049058752045196	0.6998150768761289
GOTERM_BP_DIRECT	GO:0034198~cellular response to amino acid starvation	8	0.6405124099279423	0.016426794110743166	FLCN, SZT2, MAPK8, RRAGC, SESN2, KPTN, ATF3, ATF4	1087	48	19462	2.9840539711744865	1.0	0.7108010701669492	0.7056676970073419
GOTERM_BP_DIRECT	GO:0051865~protein autoubiquitination	10	0.8006405124099278	0.01686017191266433	CNOT4, RNF112, TRIM52, UHRF2, TRIM17, UBE2B, UBE2D3, CBL, RCHY1, SH3RF1	1087	71	19462	2.521735750288298	1.0	0.7220325167547177	0.7168180305961618
GOTERM_BP_DIRECT	GO:0021773~striatal medium spiny neuron differentiation	3	0.24019215372297836	0.017308849374176857	ZSWIM6, INHBA, SHANK3	1087	4	19462	13.428242870285189	1.0	0.7262723262659663	0.7210272203950036
GOTERM_BP_DIRECT	GO:0061087~positive regulation of histone H3-K27 methylation	3	0.24019215372297836	0.017308849374176857	PHF1, OGT, PHF19	1087	4	19462	13.428242870285189	1.0	0.7262723262659663	0.7210272203950036
GOTERM_BP_DIRECT	GO:0007266~Rho protein signal transduction	9	0.7205764611689351	0.017816992369275163	GNA13, EPS8, CNKSR1, NGFR, RIPOR1, CHUK, CDC42EP3, MYO9B, CTNNAL1	1087	60	19462	2.6856485740570375	1.0	0.7344061894714504	0.7291023412085367
GOTERM_BP_DIRECT	GO:0006665~sphingolipid metabolic process	6	0.4803843074459567	0.018033084093906582	FADS3, SAMD8, SPHK1, SERINC1, SGMS2, ALOXE3	1087	28	19462	3.8366408200814828	1.0	0.7344061894714504	0.7291023412085367
GOTERM_BP_DIRECT	GO:2000773~negative regulation of cellular senescence	6	0.4803843074459567	0.018033084093906582	BCL2L12, MAP3K3, TERC, AKT3, SIRT6, SIRT1	1087	28	19462	3.8366408200814828	1.0	0.7344061894714504	0.7291023412085367
GOTERM_BP_DIRECT	GO:0018107~peptidyl-threonine phosphorylation	10	0.8006405124099278	0.018346628488294704	CLK1, ATF2, DYRK3, MAPK8, CSNK2A2, PRKCD, DYRK1A, ULK1, NLK, CDC42BPA	1087	72	19462	2.486711642645405	1.0	0.7399213081589922	0.734577629958518
GOTERM_BP_DIRECT	GO:0051056~regulation of small GTPase mediated signal transduction	14	1.120896717373899	0.018653180687056126	ARHGEF10, PRPF38B, TRIO, FAM13B, MYO9B, GMIP, FGD1, ARHGAP23, ARHGAP45, GNA13, ARHGAP21, ARHGEF2, ARHGEF5, NGEF	1087	122	19462	2.054594537529974	1.0	0.7450510824426072	0.7396703572444179
GOTERM_BP_DIRECT	GO:0042326~negative regulation of phosphorylation	5	0.4003202562049639	0.01907445998263454	ANKLE2, GRB10, TESK1, INHBA, SIRT1	1087	19	19462	4.711664165012347	1.0	0.7546219692177514	0.7491721235084272
GOTERM_BP_DIRECT	GO:0045599~negative regulation of fat cell differentiation	9	0.7205764611689351	0.019536414097041856	ASXL1, TGFB1, TRIO, DDIT3, GPER1, INSIG1, AXIN1, SIRT1, FERMT2	1087	61	19462	2.641621548252824	1.0	0.7656062656519987	0.7600770918509493
GOTERM_BP_DIRECT	GO:0045746~negative regulation of Notch signaling pathway	7	0.5604483586869495	0.020032163685348263	NFKBIA, DLX2, YTHDF2, CDK3, NRARP, CHAC1, DLL1	1087	39	19462	3.2135965843417544	1.0	0.7718598305900395	0.7662854938260287
GOTERM_BP_DIRECT	GO:0001701~in utero embryonic development	21	1.6813450760608486	0.02009756655827232	ATF2, ELL, UBE2B, PCGF2, GATA6, AXIN1, PLOD3, OTUD7B, BMI1, MIB1, GNA13, FOSL1, FLCN, POLG2, SYF2, MAFG, MAFF, SOX8, MSX1, APBA3, ZNF335	1087	218	19462	1.7247284420549782	1.0	0.7718598305900395	0.7662854938260287
GOTERM_BP_DIRECT	GO:0042789~mRNA transcription from RNA polymerase II promoter	8	0.6405124099279423	0.02025342357590619	ATF2, TAF13, NFKBIZ, RARA, TAF4B, TAF7, TAF4, ATF4	1087	50	19462	2.864691812327507	1.0	0.7718598305900395	0.7662854938260287
GOTERM_BP_DIRECT	GO:0043123~positive regulation of I-kappaB kinase/NF-kappaB signaling	20	1.6012810248198557	0.02096753974572376	MAP3K3, UBE2I, TRIM52, CHUK, SLC20A1, TNFRSF10B, BCL10, RELA, IKBKB, VAPA, TRIML2, CTH, MIER1, S100A13, REL, FYN, IKBKG, MAP3K14, TMEM106A, BRD4	1087	205	19462	1.7467633001996992	1.0	0.7851434114201417	0.7794731412365584
GOTERM_BP_DIRECT	GO:0006511~ubiquitin-dependent protein catabolic process	26	2.0816653322658127	0.021152806587221223	USP36, KLHL15, USP12, USP34, UBE2D3, NEDD4L, CBL, RCHY1, RNF114, TP53INP2, FEM1C, GET4, UBE2I, UBE2B, SMURF2, USP43, SIAH1, RC3H1, FBXO11, FBXL14, MIB1, CNOT4, CYLD, RLIM, SQSTM1, RNF166	1087	290	19462	1.6052152396662756	1.0	0.7851434114201417	0.7794731412365584
GOTERM_BP_DIRECT	GO:0051092~positive regulation of NF-kappaB transcription factor activity	17	1.3610888710968776	0.021169008685376953	TGFB1, TRIM52, CHUK, SPHK1, BCL10, CLU, AGER, RELA, IKBKB, FER, TRIML2, CTH, IKBKG, ARHGEF2, AMH, HSPA1B, HSPA1A	1087	164	19462	1.8559360064621808	1.0	0.7851434114201417	0.7794731412365584
GOTERM_BP_DIRECT	GO:0001825~blastocyst formation	5	0.4003202562049639	0.022814806547804465	KDM4C, MFNG, PNLDC1, WDR74, SKIL	1087	20	19462	4.476080956761729	1.0	0.8313395298208749	0.8253356333609264
GOTERM_BP_DIRECT	GO:0035994~response to muscle stretch	5	0.4003202562049639	0.022814806547804465	NFKBIA, FOS, RELA, NFKB1, DDR2	1087	20	19462	4.476080956761729	1.0	0.8313395298208749	0.8253356333609264
GOTERM_BP_DIRECT	GO:2001238~positive regulation of extrinsic apoptotic signaling pathway	6	0.4803843074459567	0.023864527579853134	CYLD, TNFRSF12A, GPER1, G0S2, BCL10, DEDD2	1087	30	19462	3.580864765409384	1.0	0.8550230306768927	0.8488480930456199
GOTERM_BP_DIRECT	GO:0034605~cellular response to heat	8	0.6405124099279423	0.024660605459044693	DNAJB1, HSP90AB1, BAG3, HSPA6, NF1, TRPV1, HSPA1B, HSPA1A	1087	52	19462	2.754511358007218	1.0	0.8550230306768927	0.8488480930456199
GOTERM_BP_DIRECT	GO:0000184~nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	7	0.5604483586869495	0.025140899816675118	SMG1, DHX34, PNLDC1, ZC3H12A, RC3H1, DCP1A, PNRC2	1087	41	19462	3.056835775349474	1.0	0.8550230306768927	0.8488480930456199
GOTERM_BP_DIRECT	GO:0070831~basement membrane assembly	4	0.32025620496397117	0.026094778918831284	NTNG1, LAMB3, LAMB2, PLOD3	1087	12	19462	5.968107942348973	1.0	0.8550230306768927	0.8488480930456199
GOTERM_BP_DIRECT	GO:0043517~positive regulation of DNA damage response, signal transduction by p53 class mediator	4	0.32025620496397117	0.026094778918831284	DDX5, SPRED1, PMAIP1, MSX1	1087	12	19462	5.968107942348973	1.0	0.8550230306768927	0.8488480930456199
GOTERM_BP_DIRECT	GO:0002315~marginal zone B cell differentiation	4	0.32025620496397117	0.026094778918831284	MFNG, BCL3, PTK2B, DLL1	1087	12	19462	5.968107942348973	1.0	0.8550230306768927	0.8488480930456199
GOTERM_BP_DIRECT	GO:0070828~heterochromatin organization	4	0.32025620496397117	0.026094778918831284	PCID2, HP1BP3, SNAI1, MTHFR	1087	12	19462	5.968107942348973	1.0	0.8550230306768927	0.8488480930456199
GOTERM_BP_DIRECT	GO:0046486~glycerolipid metabolic process	4	0.32025620496397117	0.026094778918831284	DGKD, GPD1, DGKZ, DGKH	1087	12	19462	5.968107942348973	1.0	0.8550230306768927	0.8488480930456199
GOTERM_BP_DIRECT	GO:0048711~positive regulation of astrocyte differentiation	4	0.32025620496397117	0.026094778918831284	SERPINE2, CLCF1, LIF, IL6ST	1087	12	19462	5.968107942348973	1.0	0.8550230306768927	0.8488480930456199
GOTERM_BP_DIRECT	GO:0030335~positive regulation of cell migration	24	1.921537229783827	0.026470796252198246	CCL24, SEMA7A, RIPOR1, PCID2, TGFB1, UBE2I, CSF1, SPHK1, PIK3CD, RRAS2, IRS2, FER, MDK, GPER1, NUMB, SNAI1, PTK2B, STX4, ITGA5, CBLL1, FERMT2, BCAR1, EPHA2, FERMT3	1087	267	19462	1.6093774226559028	1.0	0.8550230306768927	0.8488480930456199
GOTERM_BP_DIRECT	GO:0048024~regulation of mRNA splicing, via spliceosome	5	0.4003202562049639	0.0269703196536828	RBM39, CWC22, SRSF3, SRSF10, JMJD6	1087	21	19462	4.26293424453498	1.0	0.8550230306768927	0.8488480930456199
GOTERM_BP_DIRECT	GO:0080182~histone H3-K4 trimethylation	5	0.4003202562049639	0.0269703196536828	KMT2D, KMT2A, TET3, ZNF335, OGT	1087	21	19462	4.26293424453498	1.0	0.8550230306768927	0.8488480930456199
GOTERM_BP_DIRECT	GO:0035987~endodermal cell differentiation	6	0.4803843074459567	0.0271864214539027	SETD2, LAMB3, COL6A1, ITGA7, INHBA, ITGA5	1087	31	19462	3.465352998783275	1.0	0.8550230306768927	0.8488480930456199
GOTERM_BP_DIRECT	GO:0050852~T cell receptor signaling pathway	15	1.200960768614892	0.02748996381074299	DENND1B, BTN2A1, PIK3CD, RC3H1, BRAF, BCL10, LIME1, CRKL, IKBKB, NFKBIZ, ZC3H12A, FYN, IKBKG, NFKBID, BCAR1	1087	142	19462	1.8913018127162238	1.0	0.8550230306768927	0.8488480930456199
GOTERM_BP_DIRECT	GO:0070120~ciliary neurotrophic factor-mediated signaling pathway	3	0.24019215372297836	0.02778706720631848	LIFR, IL6ST, IL6R	1087	5	19462	10.742594296228152	1.0	0.8550230306768927	0.8488480930456199
GOTERM_BP_DIRECT	GO:0097201~negative regulation of transcription from RNA polymerase II promoter in response to stress	3	0.24019215372297836	0.02778706720631848	DNAJB1, BAG3, HSPA1A	1087	5	19462	10.742594296228152	1.0	0.8550230306768927	0.8488480930456199
GOTERM_BP_DIRECT	GO:0048861~leukemia inhibitory factor signaling pathway	3	0.24019215372297836	0.02778706720631848	LIF, LIFR, IL6ST	1087	5	19462	10.742594296228152	1.0	0.8550230306768927	0.8488480930456199
