Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0001618~virus receptor activity	10	0.8006405124099278	0.04548349586150263	CLDN6, AXL, SLC3A2, ITGA5, PVR, SLC7A1, CD55, HSPA1B, EPHA2, HSPA1A	1120	80	18976	2.117857142857143	1.0	0.6798141384437222	0.6628339458688567
GOTERM_MF_DIRECT	GO:0003690~double-stranded DNA binding	13	1.0408326661329064	0.04562410139329889	PCID2, HNRNPU, CGAS, SAFB, GTF2H4, POLG2, HNRNPDL, TDG, CRY1, CAMTA2, JUNB, ZCCHC3, CGGBP1	1120	118	18976	1.8665859564164649	1.0	0.6798141384437222	0.6628339458688567
GOTERM_MF_DIRECT	GO:0019904~protein domain specific binding	23	1.8414731785428344	0.04608909413177777	AXIN1, IRS2, CACYBP, MYO7A, L1CAM, LIN7C, SCAF1, SIRT1, IKZF4, VAPA, HGS, TDG, RARA, KCTD13, ARFIP2, IKBKG, VIM, CNTROB, E2F4, SKIL, WNT3, STX1A, CRB3	1120	254	18976	1.5341957255343082	1.0	0.6798141384437222	0.6628339458688567
GOTERM_MF_DIRECT	GO:0035591~signaling adaptor activity	7	0.5604483586869495	0.05189868423271498	EPS8, HOMER1, AXIN1, IKBKG, ZDHHC11, SQSTM1, CRKL	1120	46	18976	2.5782608695652174	1.0	0.7555639613619934	0.736691712550097
GOTERM_MF_DIRECT	GO:0036002~pre-mRNA binding	4	0.32025620496397117	0.05467742209647188	DDX5, CELF1, HNRNPU, SRSF6	1120	15	18976	4.5180952380952375	1.0	0.7699706859325998	0.7507385902982441
GOTERM_MF_DIRECT	GO:0051371~muscle alpha-actinin binding	4	0.32025620496397117	0.05467742209647188	PDLIM3, PDLIM4, MYPN, PRICKLE4	1120	15	18976	4.5180952380952375	1.0	0.7699706859325998	0.7507385902982441
GOTERM_MF_DIRECT	GO:0031267~small GTPase binding	26	2.0816653322658127	0.054948844669587854	DENND1B, GDI1, PKN3, FGD1, STRN3, EPS8, GGA2, XPO1, MICAL1, XPO6, DVL3, ARFIP2, DENND5A, NGFR, MYO9B, UNC13D, FMNL3, GOLGA8B, AFDN, FER, RAB34, CDC42EP3, SGSM2, KCTD13, ULK1, ARHGEF2	1120	302	18976	1.4586565752128668	1.0	0.7699706859325998	0.7507385902982441
GOTERM_MF_DIRECT	GO:0003727~single-stranded RNA binding	7	0.5604483586869495	0.05665685703818604	DLX2, CBX6, AGO3, AGO2, HNRNPU, RBM7, JMJD6	1120	47	18976	2.523404255319149	1.0	0.7745406919488603	0.7551944480821627
GOTERM_MF_DIRECT	GO:0019894~kinesin binding	7	0.5604483586869495	0.05665685703818604	KLC4, ARHGEF10, KLC2, CLSTN3, KIF5A, DCP1A, MAPK8IP3	1120	47	18976	2.523404255319149	1.0	0.7745406919488603	0.7551944480821627
GOTERM_MF_DIRECT	GO:0099122~RNA polymerase II C-terminal domain binding	3	0.24019215372297836	0.059850812340464465	HNRNPU, SCAF1, BRD4	1120	7	18976	7.261224489795919	1.0	0.8083465136585621	0.7881558781702128
GOTERM_MF_DIRECT	GO:0070530~K63-linked polyubiquitin binding	5	0.4003202562049639	0.06390204063813823	RNF169, UIMC1, OTUD7B, IKBKG, SQSTM1	1120	26	18976	3.2582417582417578	1.0	0.8498603355132082	0.8286327802996758
GOTERM_MF_DIRECT	GO:0046935~1-phosphatidylinositol-3-kinase regulator activity	4	0.32025620496397117	0.0644407926125091	SOCS2, SOCS3, SOCS1, SOCS4	1120	16	18976	4.235714285714286	1.0	0.8498603355132082	0.8286327802996758
GOTERM_MF_DIRECT	GO:0003713~transcription coactivator activity	23	1.8414731785428344	0.07107288847545695	DDX17, KMT2D, TRIM52, KMT2C, SS18L2, DYRK1A, JADE1, BCL10, HCFC2, SCAF1, MYSM1, SIRT1, MED17, PER2, ASXL1, BCL9, MED13, BCL3, CAMTA2, APBB1, LPIN1, LPIN2, BRD4	1120	267	18976	1.4594970572498662	1.0	0.9264268369882237	0.9032868267869122
GOTERM_MF_DIRECT	GO:0008009~chemokine activity	7	0.5604483586869495	0.07245256923433888	CCL24, CXCL6, CXCL8, CCL20, CXCL1, CXCL3, CXCL2	1120	50	18976	2.372	1.0	0.933555518525217	0.9102374502658896
GOTERM_MF_DIRECT	GO:0070403~NAD+ binding	4	0.32025620496397117	0.07494215388208397	SIRT6, SIRT7, PARP14, SIRT1	1120	17	18976	3.9865546218487395	1.0	0.9359075078809147	0.9125306923406241
GOTERM_MF_DIRECT	GO:0003951~NAD+ kinase activity	4	0.32025620496397117	0.07494215388208397	DGKD, SPHK1, DGKZ, DGKH	1120	17	18976	3.9865546218487395	1.0	0.9359075078809147	0.9125306923406241
GOTERM_MF_DIRECT	GO:0017124~SH3 domain binding	13	1.0408326661329064	0.07513976423664792	GRIK5, HIP1R, INPPL1, CBL, MYPN, CASP9, MICAL1, TP53BP2, SHANK3, SOCS4, BCAR1, SHANK1, CRB3	1120	128	18976	1.7207589285714286	1.0	0.9359075078809147	0.9125306923406241
GOTERM_MF_DIRECT	GO:0005484~SNAP receptor activity	6	0.4803843074459567	0.07742503727838251	VAMP1, STX4, STX3, STX2, STX11, STX1A	1120	39	18976	2.6065934065934067	1.0	0.9531425147562205	0.9293352084108375
GOTERM_MF_DIRECT	GO:0043014~alpha-tubulin binding	7	0.5604483586869495	0.07822400656340078	OFD1, NISCH, SETD2, HSPH1, TRIM36, FYN, INO80	1120	51	18976	2.3254901960784315	1.0	0.9531425147562205	0.9293352084108375
GOTERM_MF_DIRECT	GO:0035064~methylated histone binding	9	0.7205764611689351	0.08323543359615718	SETD5, CBX6, PHF1, PHF13, CHD1, ING1, CDYL2, PHF19, PHF8	1120	77	18976	1.980333951762523	1.0	1.0	0.9758928571428571
GOTERM_MF_DIRECT	GO:0061629~RNA polymerase II sequence-specific DNA binding transcription factor binding	17	1.3610888710968776	0.08652434764745205	ATF2, KDM5C, UHRF2, DNMT3A, NFATC1, FOS, ETS1, HDAC9, ELK1, ADD1, CRKL, REST, DDIT3, UBXN7, E4F1, TRIB1, ATF4	1120	187	18976	1.5402597402597402	1.0	1.0	0.9758928571428571
GOTERM_MF_DIRECT	GO:0008266~poly(U) RNA binding	5	0.4003202562049639	0.08854202028270912	ATXN1, HNRNPH1, MSI1, PABPC1L, PATL1	1120	29	18976	2.921182266009852	1.0	1.0	0.9758928571428571
GOTERM_MF_DIRECT	GO:0005127~ciliary neurotrophic factor receptor binding	3	0.24019215372297836	0.09492551725056289	CLCF1, LIFR, IL6ST	1120	9	18976	5.647619047619048	1.0	1.0	0.9758928571428571
GOTERM_MF_DIRECT	GO:0000993~RNA polymerase II core binding	5	0.4003202562049639	0.09763469014797883	PCF11, UVSSA, AGO2, WAC, HNRNPU	1120	30	18976	2.8238095238095235	1.0	1.0	0.9758928571428571
GOTERM_MF_DIRECT	GO:0008374~O-acyltransferase activity	4	0.32025620496397117	0.09800243114601606	SLC26A1, MBOAT7, PLA2G4C, LCAT	1120	19	18976	3.5669172932330824	1.0	1.0	0.9758928571428571
